0	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_17_AMER_1170_The_most_ancient_voyage_and_discovery_of_the_West_Indies_performed_by_Madoc_the_sonne_of_Owen_Guined_pp.133-135.txt	2.6321325105745015E-4	2.4319747448355724E-4	0.0011922354774589073	0.40671537919162465	4.951822811000754E-5	1.4682666142709514E-4	5.3515572619769796E-5	0.004780746924736202	0.057253330128992794	2.971685532373166E-4	3.2447410963091095E-4	0.06883978105572276	4.019661778342393E-5	2.6242509538746622E-5	1.1447440972126291E-4	0.02328975783309293	0.034601303581125474	2.6265843557263026E-5	0.017327800585070444	8.163920018108415E-5	4.4568952666589463E-4	4.5264954197454624E-5	0.008648565564385879	1.8581172217369145E-4	0.06696782751917095	1.3119074777314772E-5	0.009589511484014952	1.992885484251893E-4	5.010812473015772E-5	1.164466369607617E-4	2.461445423804887E-4	1.485111893422986E-4	0.12261122852399048	1.339327894665024E-4	2.527968999324021E-4	1.9806846321583833E-4	3.125038794439243E-4	0.07789576110935256	8.127054480405977E-4	0.09545964679016063
1	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_18_AMER_1488_The_verses_of_Meredith_the_sonne_of_Rhesus_making_mention_of_Madoc_the_sonne_of_Owen_Guined_and_of_h_pp.135-135.txt	0.0010571649778190527	9.767739719986346E-4	0.021927007570843145	0.17674892629408695	1.9888412270751895E-4	5.897119679470147E-4	2.1493898545861797E-4	0.002062771755851803	0.05856590368438099	0.0011935424441191166	0.0013032119907821398	0.002270310878501054	0.49717894244383926	1.0539994435306795E-4	4.597729648018899E-4	0.007847893416208972	0.019002313966172763	1.054936626862758E-4	0.0010409297163732339	3.278942184782462E-4	0.0017900594163821008	1.8180134969606083E-4	4.5887473125062544E-4	7.462908662884756E-4	0.02902889908010971	5.2691216495553046E-5	0.05565367622277086	8.004189493845894E-4	2.0125337290617437E-4	4.676941828922504E-4	9.886105226106353E-4	5.964776756344402E-4	0.046851643531575796	5.37925252002966E-4	0.0010153289320963266	7.955186210458792E-4	0.0012551349730815658	0.004365517852731037	0.020402669971882	0.04063172430175325
2	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_19_AMER_1488_The_offer_of_the_discovery_of_the_West_Indies_pp.135-138.txt	1.190001806684836E-4	1.0995093630504774E-4	0.002468222006211939	0.1607278258904416	0.5170495121290071	6.638115355735257E-5	2.419468922915272E-5	0.0021614023818646295	8.048763144201613E-4	1.3435156240106634E-4	1.4669655692940784E-4	2.5555841366652966E-4	0.09454925187811707	1.1864385108877522E-5	5.175451989601768E-5	0.018246252329801746	2.097970612813956E-4	1.1874934548953271E-5	1.1717265224502196E-4	3.690953830078659E-5	2.014987238758594E-4	2.0464538566381083E-5	5.165340989225698E-5	8.400651722570447E-5	0.05535620274824909	5.931206967855334E-6	0.012052294448907794	0.013594539288882358	2.2654163010000565E-5	5.264617484453102E-5	1.1128332215860258E-4	6.714273803474867E-5	0.06315004387142355	0.02128181434143265	1.1429089015667524E-4	8.954785829634815E-5	1.4128474901634866E-4	0.035217108591917984	3.6742867146146525E-4	7.153142316776303E-4
3	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_20_AMER_1494_Another_testimony_concerning_the_foresaid_offer_made_by_Bartholomew_Columbus_to_K_Henry_the_seventh__pp.139-140.txt	2.4156641118415644E-4	2.2319674592378595E-4	0.0010941852069344198	0.09913118548902382	0.6148925230427161	1.347515352080549E-4	4.911441490231533E-5	0.004387574990045429	0.0016338721641378385	2.727292058204857E-4	2.9778913436468915E-4	5.187750849666531E-4	3.689082012654286E-5	2.408430739817642E-5	1.0505995506569114E-4	0.005709498348345905	4.2588106073482225E-4	2.4105722410866198E-5	2.3785658923167947E-4	7.492513587541599E-5	4.090357116387974E-4	4.154233304731196E-5	1.0485470511895926E-4	1.705304375867049E-4	0.08104146416090287	1.204015299108481E-5	9.684165813162919E-4	1.8289892032322255E-4	4.5987197884616786E-5	1.0686998497251133E-4	2.259014449179197E-4	1.3629752638205704E-4	0.00678956387103572	1.229180641982364E-4	2.3200670798227357E-4	0.02759534312860395	2.86803344189986E-4	0.09107067693204404	0.004662091411550603	0.05627919201889597
4	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_21_AMER_1495_The_letters_patents_of_K_Henry_the_7_granted_unto_John_Cabot_and_his_3_sonnes_Lewis_Sebastian_and_Sa_pp.141-144.txt	1.0413389821325306E-4	9.621514476132276E-5	0.002159875537320565	0.029227672238644368	1.959067829978926E-5	5.8088384815792225E-5	2.1172130087002036E-5	2.031891602237806E-4	0.0023925225613540416	0.018687730865873952	1.2837026163916914E-4	0.010352812407866995	0.052349999612097665	1.0382208365990296E-5	4.528900608934144E-5	7.73040870004912E-4	0.180820631635828	1.0391439900874393E-5	1.0253467661744095E-4	3.2298556883873794E-5	1.7632618273617708E-4	0.5554346127375326	4.52005274098906E-5	0.005138101885582817	0.11934500329802689	5.190241722346918E-6	0.0037938561557194425	7.884364990517151E-5	1.9824056499223657E-5	4.606926965808763E-5	9.738108024205438E-5	5.8754827169110124E-5	0.011367813081072268	5.2987239091080883E-5	1.000129231352449E-4	7.83609529722032E-5	1.2363453223773106E-4	4.300165076053467E-4	0.005386117086860442	6.259524899338027E-4
5	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_22_AMER_1497_The_signed_bill_of_K_Henry_the_7_on_the_behalfe_of_John_Cabot_pp.145-145.txt	7.40071469458113E-4	6.837935080641669E-4	0.0033521848090791026	0.0037547916801233937	1.3922941833326076E-4	4.1282960732954134E-4	1.50468672487013E-4	0.0014440494686641357	0.0050055890117040565	8.355429180998197E-4	9.123174086066371E-4	0.0015893378453051639	1.1302003174502656E-4	7.378554278169593E-5	3.2186542386224284E-4	0.125472757932929	0.049296271175077344	7.385115057804517E-5	7.287059266645639E-4	2.2954331744571893E-4	0.001253136388827653	0.5760255918629696	3.212366128080096E-4	5.224431282208205E-4	0.16429634698128265	3.6886641950480924E-5	0.002966875563821582	5.603356528847888E-4	1.40888018942269E-4	3.2741069601467947E-4	6.920797203286051E-4	4.1756596100679503E-4	0.008802868238469673	3.765761636653473E-4	7.107840219130675E-4	5.569051635377634E-4	8.786609501698182E-4	0.03904973876517784	0.0022850677644521084	0.004448595385218341
6	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_23_AMER_1497_The_voyage_of_Sebastian_Cabota_to_the_North_part_of_America_for_the_discovery_of_a_Northwest_passage_pp.145-155.txt	0.04248654227525894	3.721743934501028E-5	0.02369115116609769	0.2522698582215399	0.018292121484737557	2.246944536532485E-5	8.189692685827773E-6	0.0013846353917401908	0.0551260742220298	4.547683987607384E-5	4.9655513569204915E-5	0.02424822253304868	0.05616582082792622	4.015991568552205E-6	1.7518456593368157E-5	0.017930547737871633	7.101448760144195E-5	4.019562462619481E-6	3.966192762310187E-5	1.2493558937513063E-5	6.820557228490366E-5	0.21223823579449314	1.748423173309323E-5	0.014394862530451193	0.0566127208994017	2.0076621717565503E-6	0.012568849601160819	0.01635598317508798	7.668237907474411E-6	1.7820274068309025E-5	3.766844041289796E-5	2.272723511269865E-5	0.08471862564228023	0.0261412727053634	0.005915861179290639	3.0311174207498858E-5	0.006578017778107962	0.019103899670047456	0.0073075849480502345	0.0459534864724879
7	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_24_AMER_1497_A_briefe_extract_concerning_the_discovery_of_Newfoundland_pp.155-155.txt	0.0013027678197975387	0.0012037002025557545	0.005900941565116751	0.4501337684491853	2.450893099642286E-4	7.267151210171338E-4	2.6487407296928715E-4	0.0025419993279147033	0.008811473692338164	0.0014708287924640555	0.0016059770041453793	0.0027977543860270584	1.9895221803068085E-4	1.2988668617731195E-4	5.665884091170974E-4	0.009671132898225831	0.002296776850170619	1.3000217735531156E-4	0.043523151901976816	4.040713087302427E-4	0.0022059298710397886	2.240378303757298E-4	5.654814960147887E-4	9.196707658772496E-4	0.014652759788468327	6.493255326903301E-5	0.04746306243611898	9.863740016866883E-4	2.480089894661213E-4	5.763499016355207E-4	0.001218286646070495	7.350526524699052E-4	0.057736318151101	0.10626387509004341	0.0012512123339285441	9.80335218526009E-4	0.00154673063026213	0.005379724352033058	0.17298403119374936	0.05007137390458467
8	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_25_AMER_1549_The_large_pension_granted_by_K_Edward_the_6_to_Sebastian_Cabota_constituting_him_Grand_pilote_of_Eng_pp.156-158.txt	1.5681662012967162E-4	1.4489166415204322E-4	7.103074682702197E-4	7.956174030044644E-4	2.9501862599336203E-5	8.74760700588557E-5	3.1883391846045736E-5	3.059852545616538E-4	0.0010606537111184787	1.7704643645516548E-4	0.007820147835769679	3.367709733864251E-4	2.3948253806055388E-5	1.5634705445314743E-5	6.820131566973996E-5	0.0011641325114711092	0.23670830133997756	1.5648607336283702E-5	1.5440833109222428E-4	4.863882570901791E-5	2.6553194004538886E-4	0.5796663027692904	6.80680744514327E-5	1.1070250503988484E-4	0.06023616938628873	7.816053931714452E-6	0.018424607287638388	1.1873169936936579E-4	2.98533099289301E-5	6.93763249391569E-5	1.466474618751167E-4	0.020426701952097722	0.01966121845846212	7.979418697310038E-5	1.5061078903662604E-4	1.1800479964820069E-4	1.8618288385910457E-4	0.005732123138471708	0.030991525306550357	0.013654019090243162
9	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_morphad_lem_AMER/07_26_AMER_1576_A_discourse_written_by_sir_Humfrey_Gilbert_knight_to_proove_a_passage_by_the_Northwest_to_Cataya_and_pp.158-203.txt	0.0044448180751268124	9.027358006227069E-6	0.07892474712205048	0.18172813317441264	1.8380897002829612E-6	5.4501258303613405E-6	1.9864689547981636E-6	9.694315372972792E-4	0.002600396167695693	0.00397089479079602	1.2044302506060954E-5	2.098224325503377E-5	1.492076593891501E-6	9.74107683853072E-7	4.249227839638727E-6	0.018446299553480577	0.018549388856167973	9.749738299317632E-7	9.620286246770218E-6	3.030402716729332E-6	0.0016004893751495402	1.6802104855061757E-6	1.626354885810427E-4	6.897230085869673E-6	0.05618156593678333	4.869729218067652E-7	0.024273536348073055	0.03010236430582984	1.8599863420473028E-6	4.32243584230568E-6	0.002701844309436595	5.512654590556394E-6	0.14282971495380323	0.4059702345021658	9.383683458885783E-6	7.352193648349255E-6	1.1599974070725247E-5	0.008752047096433017	0.004940398613357823	0.012730294788749551
