0	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_17_AMER_1170_The_most_ancient_voyage_and_discovery_of_the_West_Indies_performed_by_Madoc_the_sonne_of_Owen_Guined_pp.133-135_0.txt	4.704683930232492E-4	4.153432085917678E-5	0.23034542049276174	9.598239058695808E-5	4.4822462677802027E-4	1.516351217735484E-4	1.2510229455321118E-4	0.08101715415493195	0.005045799657780685	0.02570830139586924	0.004413401559397887	0.013183940670289124	3.7705623926326086E-4	9.862535057937641E-5	1.4465465859353515E-4	2.2004442756476834E-4	1.157693651128468E-5	1.737836548712759E-4	0.0011092882333667042	3.020408574754342E-4	3.693302321641632E-4	0.0047126419645549394	0.047543730217739305	0.008671381447103926	4.739131164513436E-4	1.315984809164413E-4	0.013381917476715181	1.6028124525576166E-4	0.04281235575313309	1.5216837078447883E-4	5.776854270579473E-5	2.0793993182211562E-4	0.009724439449842122	2.1031540813365904E-4	0.18075356140320015	0.07387284605134024	0.11093399865157795	0.14191147698764978	1.331789611804621E-4	3.011208708985815E-4
1	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_18_AMER_1488_The_verses_of_Meredith_the_sonne_of_Rhesus_making_mention_of_Madoc_the_sonne_of_Owen_Guined_and_of_h_pp.135-135_0.txt	0.004453905061420219	3.932037191884156E-4	0.24536573763557454	9.086613714799313E-4	0.004243324234878323	0.0014355235046000288	0.001184338312984812	9.278799580616572E-4	0.08808723240338785	0.0014663205390526139	0.0014626391776813002	0.003855268468201365	0.0035695760170050806	9.336821657817951E-4	0.0013694397447777571	0.0020831516084856413	1.095983851157527E-4	0.041964055891493685	0.050820439527315686	0.002859408461471418	0.0034964342233510712	0.04461438900010297	0.006587167728379401	0.001453907737340006	0.08512422237476035	0.0012458374439619057	0.005729506808674215	0.0015173760024726987	0.00211429204405159	0.001440571751207029	5.468924343563595E-4	0.001968558841673618	0.09206087109657532	0.0019910473788934697	0.13875131127199955	0.013930713193526739	0.0019174530140590967	0.05326685643712438	0.08189850604340898	0.002850698986123346
2	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_19_AMER_1488_The_offer_of_the_discovery_of_the_West_Indies_pp.135-138_0.txt	4.512500929136602E-4	3.983767331609693E-5	0.3720783487285693	9.206157802039573E-5	4.299149687400513E-4	1.4544093461748558E-4	1.1999195456698601E-4	9.400872077738743E-5	7.547532601638623E-4	1.4856115484368024E-4	0.028742691602725235	3.905988633552585E-4	3.6165375936915195E-4	9.459657497201225E-5	1.387456184065075E-4	2.1105576879598798E-4	1.1104026867357691E-5	1.6668471585011115E-4	0.0174036908400895	0.024799277068919566	3.542433541793029E-4	4.352048223677675E-4	6.673828939948799E-4	1.473035443089045E-4	0.033133986590109826	1.2622277632560558E-4	0.004665417518716066	1.5373387008892097E-4	2.1421078091428075E-4	0.004230881461819158	5.540873871666956E-5	1.9944573311761856E-4	0.03383677736294016	0.049220872905321664	0.18970962288872412	0.0014113986571882603	0.1390818559903684	0.09118027415185778	0.004212667756126574	2.88820296934405E-4
3	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_20_AMER_1494_Another_testimony_concerning_the_foresaid_offer_made_by_Bartholomew_Columbus_to_K_Henry_the_seventh__pp.139-140_0.txt	9.069374216156604E-4	8.006707873937417E-5	0.33731411720539345	1.8502841663826976E-4	8.640573805658626E-4	0.008502338097182411	2.4116381491898727E-4	0.008398967925872443	0.10824726716752915	2.9858314234619304E-4	2.9783351604206385E-4	7.850385663747794E-4	7.268637351895823E-4	1.9012333769248554E-4	2.788555512655474E-4	4.241868927560941E-4	2.231724193474963E-5	0.05780519101652498	0.0021384114748564487	5.822541122073136E-4	7.119700567581521E-4	0.009084715181111019	0.001341328302454054	2.9605555493132586E-4	0.12406396908438236	2.5368672739934083E-4	0.0011666849788063095	3.0897943721890845E-4	0.14000097125092645	2.9333998180811077E-4	1.1136232305726552E-4	4.0085265750969636E-4	0.0023260701616042126	4.0543194145958297E-4	0.06930370893165673	0.019256728044330557	0.04144057649241081	0.06010675170148077	2.5673347127591536E-4	5.804806237725855E-4
4	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_21_AMER_1495_The_letters_patents_of_K_Henry_the_7_granted_unto_John_Cabot_and_his_3_sonnes_Lewis_Sebastian_and_Sa_pp.141-144_0.txt	8.711755516326482E-4	7.690991663364012E-5	0.09531083861820071	0.41815124727930203	8.299863333632769E-4	2.807857293219414E-4	2.3165437271472137E-4	1.814915951655882E-4	0.001457113467887084	2.8680957201905654E-4	2.8608950457729775E-4	7.54083346672485E-4	6.982024342291372E-4	1.826264962112038E-4	2.678598687292216E-4	4.074605827090157E-4	2.143724042039138E-5	3.217986025040793E-4	0.0020540907804939158	5.592949803404887E-4	6.838960353375509E-4	8.401988324287637E-4	0.0012884377642387013	0.07126101624042559	0.08762677426722307	2.4368348842667914E-4	0.056324730007511044	0.023955674122218325	4.135515940256323E-4	2.8177315697519914E-4	1.0697114366245624E-4	3.850464505117877E-4	0.002234349810554561	3.8944516659301205E-4	0.09022984044781295	0.0263836998043756	0.1107831484957199	0.002532605380948024	2.466100947328009E-4	5.575914231505273E-4
5	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_21_AMER_1495_The_letters_patents_of_K_Henry_the_7_granted_unto_John_Cabot_and_his_3_sonnes_Lewis_Sebastian_and_Sa_pp.141-144_1.txt	8.445345644422078E-4	7.455797264254127E-5	0.015944925884238428	0.35184809001386314	8.046049332150143E-4	2.7219916028415627E-4	2.2457026531003523E-4	1.7594149076594377E-4	0.16960532461965946	2.7803879083731223E-4	2.77340743420629E-4	7.310230980904663E-4	6.768510520975182E-4	1.7704168596592126E-4	2.5966857901927194E-4	3.950002328470196E-4	2.0781678810142177E-5	3.119578391457111E-4	0.001991275649756391	5.421914581181254E-4	6.629821500903403E-4	0.023749882912858438	0.03182954040033151	2.756851169391708E-4	0.10788248115542377	2.3623152460431227E-4	0.008731535824556156	0.02322309754080217	4.00904977969459E-4	2.731563919023983E-4	1.0369991220661767E-4	3.732715361026485E-4	0.009811148195860332	3.7753573723042327E-4	0.00337418126927932	0.08673788039842295	3.6358102019139877E-4	0.025390534816638617	2.3906863381542635E-4	0.1305076807722451
6	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_22_AMER_1497_The_signed_bill_of_K_Henry_the_7_on_the_behalfe_of_John_Cabot_pp.145-145_0.txt	0.0028469208760401395	2.5133447194251044E-4	0.0022069021643080665	0.25829754291191265	0.05425566426668253	9.175817124375252E-4	7.570249973975603E-4	5.93097694413507E-4	0.23670676832875023	9.372670714862954E-4	9.349139578936813E-4	0.002464274413914415	0.002281660776618242	5.968064457357264E-4	8.75341199267436E-4	0.0013315433805549696	7.005491277059911E-5	0.001051607976868153	0.006712578094404089	0.0018277241049886746	0.0022349087923722597	0.00274569183166728	0.004210495073714345	9.293328511025089E-4	0.31212784135819793	7.963350314963083E-4	0.0036622811483609623	9.699015490160421E-4	0.0013514482404204408	9.20808534395936E-4	3.4957177282558935E-4	0.0012582960760925972	0.007301647880410658	0.0012726706721380699	0.037146017487277166	0.008904464208793168	0.0012256294059420898	0.03404799237986606	8.058989093774475E-4	0.0018221570381460157
7	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_23_AMER_1497_The_voyage_of_Sebastian_Cabota_to_the_North_part_of_America_for_the_discovery_of_a_Northwest_passage_pp.145-155_0.txt	5.670726755089081E-4	5.00628284584782E-5	4.3958858338250857E-4	0.036049559710133544	0.005673671260516663	1.8277133061518096E-4	1.507903483775311E-4	0.12845338313432103	9.484761495042698E-4	1.8669241929667132E-4	1.8622370714103316E-4	4.908540651225641E-4	0.0055878894130681886	1.1887672425060707E-4	1.743575243096298E-4	0.015665456974343843	0.49282129547539105	2.0946776359257181E-4	0.0424043439248675	0.026031109867275956	4.4516716958137596E-4	5.469090575050342E-4	8.386803886131631E-4	0.05665261988284867	5.71224726017987E-4	1.5862043821189613E-4	0.005862892520690631	1.9319281790008085E-4	2.691923670787049E-4	1.8341407505418063E-4	6.963052684988083E-5	2.5063756722479747E-4	0.0014544011510877132	2.535008152720013E-4	0.02793268276534891	0.0017736630425349623	0.14397960532321552	0.001648544092738784	1.6052544859133515E-4	3.629519441566243E-4
8	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_23_AMER_1497_The_voyage_of_Sebastian_Cabota_to_the_North_part_of_America_for_the_discovery_of_a_Northwest_passage_pp.145-155_1.txt	0.1407227128911833	7.181288008503571E-5	0.05953973749768186	1.6595364418901681E-4	7.749808040224169E-4	2.6217726909570204E-4	2.1630198571376464E-4	1.6946363655746645E-4	0.0013605464590231628	2.6780189479019714E-4	2.6712954824359403E-4	7.041081218000866E-4	0.1626521409669432	1.7052332451793326E-4	2.5010804164922646E-4	0.06665327035769576	2.0016534187612008E-5	3.004721037891439E-4	0.016645252257654817	5.222289285096699E-4	6.385723210476767E-4	7.845164920436619E-4	0.0012030493687966715	2.655348789981118E-4	0.030273979931042097	2.2753389808556921E-4	0.008410056133544466	2.77126424781521E-4	3.861443664307414E-4	2.6309925714041447E-4	9.988186502637634E-5	3.595283389720523E-4	0.0020862731626365393	3.6363553976351585E-4	0.2536139113729682	0.0025442400141347243	0.15498675905699405	0.017092054349315374	2.302665499582629E-4	0.07415709753098697
9	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_23_AMER_1497_The_voyage_of_Sebastian_Cabota_to_the_North_part_of_America_for_the_discovery_of_a_Northwest_passage_pp.145-155_2.txt	7.958590247227991E-4	7.026075413715356E-5	0.1735247479049858	1.6236680911171081E-4	7.582307751472428E-4	2.5651070702735907E-4	2.1162694797391597E-4	1.6580093834494725E-4	0.04455809197771888	2.620137650103627E-4	0.029079323721343697	6.88889897929015E-4	6.378401084871092E-4	1.6683772276529494E-4	2.447023375365648E-4	0.043599185681588624	1.95839073097807E-5	2.9397785723680363E-4	0.0018765066147601432	5.109417461864607E-4	6.247705536220591E-4	7.675603638059338E-4	0.029995015061477975	2.597957473093021E-4	8.016862264404447E-4	2.226160996791664E-4	0.0010237936458035069	2.711367594981084E-4	0.05080924204398532	2.5741276770575313E-4	9.772307075093817E-5	3.5175768190807283E-4	0.002041181548064558	3.557761118145079E-4	0.24092794128699158	0.002489250144087701	0.21647738397145305	0.1536079825586666	2.2528968944666232E-4	5.093854681650892E-4
