278	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_35_AMER_1585_The_first_voyage_of_M_John_Davis_for_the_discovery_of_a_Northwest_passage_1585_pp.381-393_7.txt	7.034132915598645E-5	3.21959862283824E-4	0.024512850986950392	1.0860855373147257E-4	2.674075900304751E-4	1.5002742928727874E-4	3.724459673919095E-6	0.0011038174082817695	3.106377067097952E-4	2.8398290133955075E-4	3.7942276582995926E-4	0.1780888481783886	2.1294536945665993E-4	1.741737652730647E-4	4.7459818211308477E-4	1.893184386908298E-4	1.263663984260144E-4	2.1103971705979657E-4	2.827089324742866E-4	1.2423811092754453E-4	1.4149754254063243E-4	9.96123711711936E-4	4.6582107161122574E-4	1.443581592675218E-4	3.608208306498201E-4	9.314928522470252E-4	0.0011269743132587304	1.1989578683081962E-4	7.4538798938296846E-6	2.1784795876299238E-4	0.04245580746127477	0.00864764068906314	2.757257046680396E-4	0.0016016815145728303	9.959924404267042E-4	0.0348502490534759	2.456715903118659E-4	3.439000263881433E-4	6.061971737008855E-4	0.14524245330593563	0.032941783202969685	0.21831334161567106	0.13517192949765489	2.0036389813064178E-4	2.8576084241201685E-4	2.628057845475876E-4	3.416954370613213E-4	3.749413226067189E-5	1.0231181419234423E-4	3.067245662143342E-4	4.6095954064913645E-4	2.0317976940374943E-4	2.4148495510221504E-4	1.4053567425667665E-4	2.011469064659047E-4	2.5364274165525505E-4	1.873389989515685E-4	0.15463024239380857	1.2136459246489436E-5	0.008530498616669125
279	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_35_AMER_1585_The_first_voyage_of_M_John_Davis_for_the_discovery_of_a_Northwest_passage_1585_pp.381-393_8.txt	5.934636921664212E-5	2.7163474289295455E-4	2.931917265688585E-4	9.16320946330161E-5	2.2560946401921158E-4	1.265768406417547E-4	3.1422943181915395E-6	0.007727310508272074	2.6208233845182534E-4	2.395939103842753E-4	3.201156961394715E-4	7.393709378839838E-4	0.14289627622171794	1.4694889484993977E-4	4.004143692362006E-4	1.5972632443650683E-4	1.0661423415723603E-4	1.780523785701094E-4	2.3851907390399197E-4	1.0481861645710324E-4	1.1938024918810099E-4	0.00763645027069019	3.9300919724487407E-4	1.2179372670549067E-4	0.013896480077247347	0.14350250849974047	9.508184518948954E-4	1.0115503528519946E-4	6.28877380600469E-6	1.8379643303541532E-4	0.0630037138071799	4.999100971604806E-4	2.3262738518149952E-4	0.0013513247996852801	8.403101820193163E-4	0.14493535152565154	2.0727098961061946E-4	2.9014546902269867E-4	0.15682011803005685	0.12253979791468554	0.05497681407207004	6.962804330390431E-4	0.04608309097448369	1.6904528274946243E-4	2.4109394384395048E-4	0.04099790297801034	2.882854761318832E-4	3.1633474136734784E-5	8.631959010638907E-5	0.007054810191987522	3.889075657446434E-4	1.7142100891565134E-4	2.037387618021805E-4	1.1856872926087825E-4	1.6970590008953535E-4	2.1399618085142565E-4	1.580562882996037E-4	0.035315783424390505	1.0239425385717131E-5	4.0107834685787545E-4
280	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_35_AMER_1585_The_first_voyage_of_M_John_Davis_for_the_discovery_of_a_Northwest_passage_1585_pp.381-393_9.txt	6.058151038200921E-5	2.772881174349798E-4	2.992937539651478E-4	9.353917966018762E-5	2.303049414340016E-4	1.2921121016633383E-4	3.2076930463248373E-6	0.174387441073926	2.675369044043915E-4	2.44580437876911E-4	3.267780763187652E-4	0.17419153672464985	0.08343305261523365	1.5000725598694197E-4	4.0874795858928683E-4	1.6305061471927253E-4	1.0883313366465124E-4	1.817580782660867E-4	0.17368026092466302	1.0700014482677286E-4	1.2186484027682857E-4	8.579121223174432E-4	4.011886670977475E-4	1.2432854808585637E-4	3.107571488958271E-4	0.014677190972713238	9.706072785110427E-4	1.0326031568927638E-4	6.419658365751278E-6	1.8762168036707546E-4	0.21693933750985314	5.103144327270181E-4	2.3746892247218863E-4	0.015254391345406798	8.577990648471831E-4	0.04388973935082	2.1158479911630122E-4	2.961840964478484E-4	5.220876661381566E-4	2.1566689831614992E-4	6.212453879034609E-4	7.107717092002978E-4	0.03316724909559798	1.725635230443789E-4	2.461116906529475E-4	0.05572611049562912	2.942853926162111E-4	3.229184307531679E-5	8.811610909357114E-5	2.641667098914854E-4	3.970016707474346E-4	1.7498869380548122E-4	2.079790571227614E-4	1.2103643066146046E-4	1.732378894255819E-4	2.1844995781688853E-4	1.6134582110002353E-4	0.0013634345672095087	1.0452532539036588E-5	4.094257551876613E-4
281	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_0.txt	6.709841699155419E-5	3.0711670298633876E-4	3.3148954160913213E-4	1.0360142628188822E-4	2.550794276687956E-4	1.431107875167584E-4	3.552752716893792E-6	0.001052928649943253	2.963165272565803E-4	2.7089057544388035E-4	3.619304221745822E-4	8.359503733155771E-4	0.3690232459937134	1.661439166917784E-4	4.52718012425376E-4	1.8059038258002818E-4	1.2054058967960203E-4	2.013102553927602E-4	2.696753397470087E-4	1.1851042158690702E-4	1.3497414999960255E-4	0.14694149658870176	0.10033312749122293	1.3770288510166743E-4	0.008027938540095567	0.02393980606062434	0.07022879007735927	1.1436828955086877E-4	7.110237286134373E-6	2.0780462003246284E-4	0.0020797256863285514	5.652102495961286E-4	2.6301405630365065E-4	0.024579097340264904	9.500746842583527E-4	0.1638673567035767	2.3434551219766E-4	3.2804537035158225E-4	5.782499595633808E-4	2.3886673315410677E-4	6.880743287642636E-4	7.87231223338469E-4	0.06747014396831337	1.9112661856317674E-4	2.725865489618415E-4	2.5068977699102573E-4	3.259424181367016E-4	3.576555847536096E-5	9.759498227019324E-5	2.925837923785014E-4	0.008123460603740827	1.9381267108940252E-4	2.3035189139948423E-4	1.3405662626238835E-4	1.918735282451196E-4	2.4194917341872457E-4	1.7870219999052838E-4	0.00151010267909218	1.1576937955154447E-5	4.53468721321645E-4
282	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_1.txt	7.208324531103016E-5	0.01683910956249408	3.5611632907613463E-4	1.112981104485663E-4	2.740296087873633E-4	1.537426733111109E-4	3.816691318567458E-6	0.03414950560693144	3.1833026592322124E-4	2.910153872128639E-4	3.8881870209276335E-4	8.980542094627774E-4	2.1821869857410864E-4	1.784869634903054E-4	4.863510200320822E-4	1.9400667604375083E-4	1.2949570623856416E-4	2.1626585504884574E-4	2.897098700818213E-4	1.2731471432832607E-4	1.4500155445237685E-4	0.0010207914853618378	4.773565552271237E-4	1.4793301082005418E-4	0.0746610515410374	0.01746373688426745	0.0011548824404741173	1.2286485793749642E-4	7.638466024922323E-6	2.232426944506142E-4	0.3654361199611972	6.072004512278527E-4	2.8255371126224247E-4	0.03465969870302367	0.0010206569633053287	0.010949507293507608	2.517553438765808E-4	3.5241628587418515E-4	6.212088981405784E-4	0.14058461492745472	0.008993780642896609	8.45715650721715E-4	0.13026470703272183	2.0532566264702342E-4	2.9283735680048613E-4	2.693138452742652E-4	3.501571026150377E-4	3.842262814620423E-5	1.0484543993032628E-4	3.143202213355603E-4	4.723746344540553E-4	2.082112654950104E-4	2.4746503181586005E-4	1.44015866688139E-4	2.0612806121680558E-4	2.599238909397545E-4	1.9197821792367234E-4	0.1502048810195089	1.2437003672933365E-5	4.8715750006474444E-4
283	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_10.txt	6.367364908811628E-5	2.914411703261617E-4	3.1456999576394174E-4	9.831350958595094E-5	2.420599277181877E-4	1.3580627492617358E-4	3.3714167924531118E-6	9.991861563552183E-4	2.811922459798065E-4	2.5706405926480556E-4	3.4345714443246694E-4	7.932826601896699E-4	0.13144095400718298	1.5766377097822023E-4	0.13167780465495874	1.7137287531741267E-4	1.1438808175012071E-4	1.910351858424786E-4	2.559108503697031E-4	1.1246153539448278E-4	1.2808493923371163E-4	9.017007842891991E-4	4.2166572351581995E-4	1.306743970649623E-4	0.029492883783742117	8.431963074018465E-4	0.12497677549376751	1.085308217716481E-4	6.747323918946506E-6	1.971980718487274E-4	0.001973574481906099	5.363613734482069E-4	2.495895652564902E-4	0.11811491870495405	9.015819562566403E-4	0.0023805160328456702	2.223842912855439E-4	3.113016183284471E-4	5.487355240450851E-4	2.266747447647499E-4	6.529543515429223E-4	0.015330182827763508	0.4140215862453397	1.8137133165633092E-4	2.5867346865905385E-4	2.3789432904376727E-4	3.0930600282240255E-4	3.3940049883550724E-5	9.261364026837489E-5	2.776500334892244E-4	0.015000397663992724	1.8392028547157033E-4	2.1859450874378802E-4	1.2721424679277448E-4	1.8208011834789373E-4	2.2959985430599374E-4	1.695810673879762E-4	0.0014330255822226445	1.09860398787677E-5	4.3032324052452145E-4
284	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_11.txt	6.558656421962628E-5	3.001967895288618E-4	3.2402046253369044E-4	1.0126709247011329E-4	2.4933201130528587E-4	1.3988623393560264E-4	3.4727025564900613E-6	0.008539827348926655	0.015310886261675994	2.647869043628543E-4	3.5377545315230915E-4	8.171148486376937E-4	0.14290039104507268	0.015183646683378349	0.030485010028726563	1.765213436558833E-4	1.1782458484956453E-4	1.967743589993867E-4	2.63599050198055E-4	1.1584016023929483E-4	1.3193293007274202E-4	0.07603502162206471	4.3433361289398764E-4	1.3460018167172464E-4	0.03788954667641542	8.685280262268539E-4	0.008561418948824224	1.1179135818153558E-4	6.95003034784758E-6	2.0312239346286952E-4	0.18979844432526466	5.52475006040658E-4	2.570878579236094E-4	0.01651466117794161	9.286677255052823E-4	0.01747327896787263	2.290652697107248E-4	3.206538948932777E-4	0.02309709035655624	0.15795657076624364	6.725707278169323E-4	0.008280116582051222	0.23869424793953833	1.8682017854536947E-4	2.664446644269187E-4	2.450412676635169E-4	3.185983261231615E-4	3.495969358100242E-5	9.53959848707461E-5	2.859913325655628E-4	4.2980070007478713E-4	1.8944570928673958E-4	2.251616326550047E-4	1.3103607986059162E-4	1.8755025895586815E-4	2.364976062298174E-4	1.7467570534998708E-4	0.0014760772426713974	1.1316087900522893E-5	4.4325122329335275E-4
285	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_12.txt	6.509764037482561E-5	2.979589322744129E-4	3.2160500851165073E-4	1.0051218333908343E-4	2.4747333236624207E-4	1.3884343323176558E-4	3.446814829240276E-6	0.0010215318582401755	2.874808019821702E-4	2.628130148494406E-4	3.5113818655953396E-4	8.110235563403591E-4	0.23874536552407247	1.611897481967086E-4	4.3921862370885015E-4	1.7520544161014407E-4	1.1694624566954917E-4	1.9530747813278115E-4	2.6163401570292486E-4	1.1497661421884979E-4	1.309494183398972E-4	9.218663328078632E-4	0.007885730016343323	1.3359678655388562E-4	3.3392295760150314E-4	0.5003225449783786	0.0010429625006586792	1.1095799449938604E-4	6.898220413913975E-6	2.016081903214392E-4	0.046745516519332744	5.483565069650678E-4	2.551713619851019E-4	0.0014822820165858992	9.217448473167574E-4	0.06952546147644828	2.2735767191672793E-4	3.182635374015124E-4	5.610073918607137E-4	0.04495954928660933	6.675569590663162E-4	7.637571401300305E-4	0.07291291719870123	1.8542750245282587E-4	2.644584169186334E-4	2.4321457464877554E-4	3.162232921446537E-4	3.46990818535541E-5	9.468484269922808E-5	2.8385937179644267E-4	4.265966930761144E-4	1.8803346082293387E-4	2.2348313504731425E-4	1.3005925381801207E-4	1.8615214038092648E-4	2.347346030858071E-4	1.7337356186268688E-4	0.0014650736267738948	1.1231730604630722E-5	4.399469475642647E-4
286	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_13.txt	6.461595208841483E-5	2.957541929523475E-4	3.1922530066726297E-4	9.976844606877318E-5	2.456421599195375E-4	1.3781606488096645E-4	3.4213102131111462E-6	0.0010139730599876351	2.853535953109996E-4	2.608683368236264E-4	0.00774801377969745	0.12659607753508598	0.10378824648232655	1.5999702887310797E-4	4.359686369966461E-4	1.7390901352990794E-4	1.1608090498508828E-4	1.9386230555934675E-4	2.5969806165044196E-4	1.1412584777076499E-4	1.2998046154571164E-4	9.15045007002608E-4	4.279059324889565E-4	1.3260824062787975E-4	3.314521034151739E-4	0.3486309447805633	0.1786226170699783	1.1013696372275198E-4	6.847177212481023E-6	2.0011639579304842E-4	0.009402255138331143	5.442989573417428E-4	2.5328322816968256E-4	0.0014713139095940686	9.149244204402144E-4	0.17260364327711364	2.2567534477311202E-4	3.1590855468516103E-4	5.56856232345665E-4	2.300292924488027E-4	6.626173888170295E-4	7.581057391584293E-4	0.03537603082114838	1.8405543650088586E-4	2.625015637832667E-4	2.4141491476835375E-4	3.1388340616968923E-4	3.444232690542037E-5	9.398422468348654E-5	2.81758961803162E-4	4.2344010200932343E-4	1.8664211215022966E-4	2.2182947743787064E-4	1.2909688377291145E-4	1.8477471248960057E-4	2.3299769053305278E-4	1.7209068872870353E-4	0.0014542328528121512	1.114862170794536E-5	4.36691571638752E-4
287	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_14.txt	5.3856240373849135E-5	2.465058300993633E-4	2.660685785860738E-4	8.315521538478764E-5	2.0473834684779074E-4	1.1486722516216045E-4	2.8516008706131133E-6	0.031681773882263856	0.03724181168466179	2.1742909296879984E-4	2.9050181344362445E-4	0.3645433883517468	0.0803383180386969	1.3335466193086895E-4	3.633720613978306E-4	1.4495005231881394E-4	9.675135813423601E-5	1.615807643497481E-4	2.1645368954296583E-4	9.512185291337118E-5	1.0833638992630114E-4	7.6267364725341E-4	3.566519413965763E-4	1.1052659679201398E-4	2.762593999933652E-4	0.13639442965723994	0.007030187391812297	9.17971894027376E-5	5.706999741072249E-6	1.667934367016946E-4	0.05100791515441632	0.006620992540304117	2.111070405695781E-4	0.001226313828388098	7.62573140510412E-4	0.187033353221497	1.8809636354071658E-4	2.6330413013181804E-4	0.025133446087764157	1.9172530105565573E-4	5.522797423025274E-4	0.012966525763342444	0.04181994715854965	1.5340691439076824E-4	2.1879035842849756E-4	2.0121501362088378E-4	2.6161620506506746E-4	2.8707063455706437E-5	7.833417031413226E-5	2.3484105524892432E-4	3.5292975156563664E-4	1.5556286228037954E-4	1.848909019022456E-4	1.0759994365594665E-4	1.5400641806271527E-4	1.9419940776744572E-4	1.434345111187493E-4	0.0012120770730644657	9.292176794340996E-6	0.006531303708937956
288	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_15.txt	5.739604324815331E-5	2.6270789024803576E-4	2.8355643723909505E-4	8.862074859670829E-5	2.1819516046161298E-4	1.2241708996835283E-4	3.0390277108101866E-6	0.17179057497774897	2.5346941069715606E-4	2.3172002978328322E-4	3.095955924946708E-4	0.007287761083515359	0.07247332852568275	1.4211964835264605E-4	0.07925951641044882	1.544771676218313E-4	1.0311052344616705E-4	1.7220096453652594E-4	2.306805161294347E-4	1.0137391592435305E-4	1.1545700328124058E-4	8.128018097460626E-4	3.800935622471618E-4	1.1779116561998223E-4	2.9441706958488944E-4	0.0599142610850632	0.204672912293521	9.783073264016414E-5	6.0821030521624535E-6	1.7775624960050245E-4	0.16609620962070856	4.8348133062814754E-4	2.2498244857813442E-4	0.0013069156153749772	8.126946970080066E-4	0.01529119701969319	2.0045935144491673E-4	2.8061029020141963E-4	4.946355096800615E-4	0.04621314574517891	5.8857936896885E-4	6.733982613437631E-4	0.11029552617891428	1.6348987288785364E-4	2.3317076698021102E-4	2.1444024951971586E-4	2.7881142307927453E-4	3.059388929107768E-5	8.348283125498842E-5	2.5027642609182514E-4	0.020094191983389072	1.6578752451473886E-4	1.97043204800538E-4	1.1467215269215764E-4	1.6412878006822202E-4	2.0696352975278144E-4	1.5286201462081517E-4	0.014437119961758074	9.9029226224349E-6	0.0201059627907419
289	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_2.txt	6.143390222545745E-5	2.811896069834623E-4	3.0350486644924093E-4	9.485529134644991E-5	2.335453699466995E-4	1.3102923320559707E-4	3.2528258165666448E-6	0.007999121841775859	2.713011927771591E-4	2.480217249791749E-4	3.3137589775166464E-4	0.19774768778914933	1.8597978121161218E-4	1.5211788282102124E-4	4.144991097859247E-4	1.653447637621E-4	1.1036443380635602E-4	1.8431544440664508E-4	2.4690908068248615E-4	1.0850565451319373E-4	1.2357949868002906E-4	0.007905065557870593	4.0683345781626255E-4	1.2607787126429624E-4	3.1512955323737836E-4	8.135365295949349E-4	9.842638830126036E-4	1.047132053628816E-4	6.509984017822106E-6	0.0072253440188436244	0.10039530777251875	0.09900864922778918	0.007275892619867008	0.0013988582067362833	8.698684391757966E-4	0.18520892463244806	2.1456183213887055E-4	3.003514555377632E-4	5.294335257143689E-4	0.19016592807030436	0.014700151353954645	0.06403651461876966	0.09694965999539697	1.7499152027640897E-4	2.495745227343366E-4	2.2952629792334655E-4	2.9842603663004065E-4	3.274619463363457E-5	8.93559172824746E-5	2.678835790715732E-4	0.007437670020223974	1.7745081359013003E-4	2.1090535676074703E-4	1.2273943320473404E-4	1.7567537510382615E-4	2.215235847547211E-4	1.6361598341543783E-4	0.0013826183164563728	1.0599601395911736E-5	4.1518644309423476E-4
290	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_3.txt	6.367364908811628E-5	2.914411703261617E-4	0.007606136318343083	9.831350958595094E-5	2.420599277181877E-4	1.3580627492617358E-4	3.3714167924531118E-6	9.991861563552183E-4	2.811922459798065E-4	2.5706405926480556E-4	3.4345714443246694E-4	7.932826601896699E-4	0.04394215813623327	1.5766377097822023E-4	4.2961084853419514E-4	1.7137287531741267E-4	1.1438808175012071E-4	1.910351858424786E-4	2.559108503697031E-4	1.1246153539448278E-4	1.2808493923371163E-4	9.017007842891991E-4	4.2166572351581995E-4	1.306743970649623E-4	3.266184934255537E-4	8.431963074018465E-4	0.001020148009922132	1.085308217716481E-4	6.747323918946506E-6	0.007488764394427868	0.03843140609480181	0.06616045827666046	2.495895652564902E-4	0.001449857543687792	9.015819562566403E-4	0.11904557719411193	2.223842912855439E-4	3.113016183284471E-4	5.487355240450851E-4	0.18251583280924327	6.529543515429223E-4	0.18303620824708375	0.2681902597937569	1.8137133165633092E-4	2.5867346865905385E-4	2.3789432904376727E-4	0.007600872325401543	3.3940049883550724E-5	9.261364026837489E-5	0.007569216356068365	4.172650188344421E-4	1.8392028547157033E-4	2.1859450874378802E-4	1.2721424679277448E-4	1.8208011834789373E-4	2.2959985430599374E-4	0.014752713712546259	0.03789085719511835	1.09860398787677E-5	4.3032324052452145E-4
291	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_4.txt	6.868161456558401E-5	3.1436316931017483E-4	3.3931108884709295E-4	1.0604591803161399E-4	2.610980663964571E-4	1.4648750878340985E-4	3.63658046924184E-6	0.001077772665032707	3.0330816175604407E-4	2.772822806598808E-4	3.704702267190994E-4	0.07164114086373341	2.0792089037890312E-4	1.7006410821998304E-4	0.06338381428558083	1.8485144071542063E-4	1.2338476362154304E-4	2.060602021464259E-4	2.7603837128792975E-4	1.2130669339727264E-4	1.3815888603984334E-4	9.72620017965861E-4	4.5482995105170957E-4	1.4095200607060633E-4	3.523072070897275E-4	9.095141336717535E-4	0.008965434969402995	1.17066827112279E-4	7.278004439621783E-6	2.1270780232883493E-4	0.12010457398948786	0.11855432332571472	2.6921991382675874E-4	0.0015638895903824386	9.724918440470002E-4	0.002567744851702143	2.3987493096834143E-4	3.357856518335986E-4	5.918938572022597E-4	0.13395038326362643	7.043095494579037E-4	0.3547331366237528	0.07692716428827938	1.9563628082361174E-4	2.7901827093650247E-4	2.5660484122892307E-4	3.336330801344711E-4	3.660945238449954E-5	9.989775104023891E-5	2.994873524185601E-4	4.5008312866800924E-4	1.9838571117652712E-4	2.3578708006694187E-4	1.3721971318749344E-4	1.9640081395554777E-4	2.476580017573016E-4	1.829187061643537E-4	0.03300594094708739	1.1850097604920868E-5	4.6416838625688774E-4
292	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_5.txt	6.414133992217792E-5	2.9358184179672744E-4	3.1688055132022863E-4	9.903563448308306E-5	2.438378878493992E-4	1.3680378882557537E-4	3.396180266106864E-6	0.13321875333815625	2.832576378324388E-4	2.589522265994349E-4	3.459798796713687E-4	0.1917723276934596	0.0075392998280596766	1.5882183089164007E-4	4.3276639339380945E-4	1.7263163029911362E-4	1.1522827636950545E-4	1.9243836292878237E-4	2.57790547242254E-4	1.1328757929241788E-4	1.2902573896670717E-4	9.083238881621162E-4	4.247629104487286E-4	1.3163421668625086E-4	0.00767414132645539	8.493896886503555E-4	0.0010276411233286929	1.0932799409148067E-4	6.7968838483133505E-6	1.9864651609558767E-4	0.0019880706307642882	0.029920796133194327	2.5142283150743735E-4	0.0014605069268092076	9.082041873229496E-4	0.09788461035473588	2.2401773143171193E-4	3.135881672479113E-4	5.527660543915515E-4	0.1838564341929944	6.577503820775425E-4	7.525373586661589E-4	0.2187442839901018	1.8270352653744783E-4	2.6057345730489626E-4	2.3964169233709831E-4	3.11577893698958E-4	3.4189343751036866E-5	9.329389891984091E-5	2.796894073526592E-4	4.2032988204674786E-4	1.8527120273396908E-4	2.2020011246808848E-4	1.2814865118201724E-4	1.834175193549936E-4	2.3128629365568772E-4	1.7082666131864588E-4	0.11162040802900661	1.1066733701526704E-5	4.334840179914845E-4
293	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_6.txt	6.558656421962628E-5	3.001967895288618E-4	3.2402046253369044E-4	1.0126709247011329E-4	0.0152705783110326	1.3988623393560264E-4	3.4727025564900613E-6	0.0010292041990629976	2.8963996194867887E-4	2.647869043628543E-4	3.5377545315230915E-4	8.171148486376937E-4	1.985511976631828E-4	1.6240038365103552E-4	4.425174292719291E-4	1.765213436558833E-4	1.1782458484956453E-4	1.967743589993867E-4	2.63599050198055E-4	1.1584016023929483E-4	1.3193293007274202E-4	9.287901234281299E-4	4.3433361289398764E-4	1.3460018167172464E-4	3.3643092709713596E-4	8.685280262268539E-4	0.01607204209868788	1.1179135818153558E-4	6.95003034784758E-6	2.0312239346286952E-4	0.062117850777582494	5.52475006040658E-4	2.570878579236094E-4	0.001493414878214296	9.286677255052823E-4	0.1301326262158275	2.290652697107248E-4	3.206538948932777E-4	5.652209069652674E-4	0.30816903376351673	6.725707278169323E-4	0.09089697123055146	0.0884817849422652	1.8682017854536947E-4	2.664446644269187E-4	2.450412676635169E-4	3.185983261231615E-4	3.495969358100242E-5	9.53959848707461E-5	2.859913325655628E-4	4.2980070007478713E-4	1.8944570928673958E-4	2.251616326550047E-4	1.3103607986059162E-4	1.8755025895586815E-4	0.007747120756093475	1.7467570534998708E-4	0.008986700392535055	0.2553725031832649	4.4325122329335275E-4
294	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/07_36_AMER_1586_The_second_voyage_of_M_John_Davis_for_the_discovery_of_the_Northwest_pass_1586_pp.393-407_7.txt	6.761797678683486E-5	3.0949478429563316E-4	3.340563478930688E-4	1.0440363799183926E-4	2.570545713631183E-4	1.4421893007508462E-4	3.580262568199293E-6	0.0010610817393652957	2.986109801087107E-4	2.7298814880300746E-4	3.6473293979693596E-4	0.008585673016562776	2.0470092364694773E-4	1.6743041052000646E-4	4.5622352102605136E-4	1.8198873900048958E-4	0.031094472648737846	2.0286905096155767E-4	2.7176350323272606E-4	1.1942807736984551E-4	1.360192885421527E-4	9.57557538698017E-4	4.477862273142126E-4	1.3876915292139832E-4	3.468512017590955E-4	8.954289436394806E-4	0.17143483485333094	1.1525387177128284E-4	7.165293628659502E-6	2.094137030881187E-4	0.17244732227903745	0.008312836484469465	2.6505063980853815E-4	0.02476941942765333	9.574313497444662E-4	0.11093347486386601	2.3616010800783666E-4	3.305855075575627E-4	5.827274933724066E-4	0.24028145613252785	0.04715290028484928	7.933269512494235E-4	0.16865482785870933	1.9260655968944608E-4	2.746972546673532E-4	2.52630930524183E-4	3.284662716586365E-4	3.604250012425107E-5	9.835068458452808E-5	2.9484934173251595E-4	4.4311291659223203E-4	1.953134109910113E-4	2.3213556360673012E-4	1.3509466018956238E-4	1.9335925287953772E-4	2.4382264627614803E-4	1.8008593574177524E-4	0.001521795781164926	1.1666581076164502E-5	4.569800428487343E-4
