0	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_01_NNE-_0517_The_voyage_of_Arthur_K_of_Britaine_to_Island_and_the_most_Northeastern_parts_of_Europe_Anno_517_pp.003-004.txt	0.004218150872323462	0.04497939300638299	3.6860238528019415E-5	0.05258429220293522	0.09305961913898805	3.19940771728919E-5	7.189430929418778E-5	0.007687230855607569	1.7203924221812481E-4	1.0845706602399249E-4	1.5109871563653866E-5	0.03984975917497546	1.0323003063909769E-4	0.0127902825863348	0.0010119303315510892	6.428636376052286E-4	1.4728356526573426E-4	4.411966559978333E-5	1.8897069067093595E-4	6.995451461562182E-5	2.4768264006347427E-5	0.08930378860505109	3.466184211271008E-4	0.011954283609642914	1.269233810976758E-4	1.3336819061500496E-4	2.4721797613319157E-4	1.3745286251925145E-4	0.6348474020661434	7.195281811073262E-5	5.121425451515476E-5	3.096133145413714E-5	1.2150105031201341E-4	8.382421738573198E-5	2.236347605459026E-5	4.1896442062673805E-4	0.0041307623168331245	6.932758905240915E-5	4.760893005964665E-5	1.6261140963866616E-5
1	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_02_NNE-_0517_Two_testimonies_of_Galfridus_Monumetensis_in_his_history_of_the_Kings_of_Brittaine_concerning_the_co_pp.004-004.txt	0.013925958426781198	7.694301618768161E-4	6.473129910199271E-5	0.04019798832768203	0.13083288159662407	5.6185696611713814E-5	1.2625561375886475E-4	4.630711391071189E-4	3.0212294032867695E-4	1.904644967282815E-4	2.6534869405038746E-5	0.03087120822672673	1.8128515322894076E-4	0.0029063381374324743	0.00177707924793323	0.0011289508714379742	2.5864880143889793E-4	7.747978266740015E-5	3.3185673201848836E-4	1.22849085897162E-4	4.3496243368399704E-5	0.032980327634196636	6.087063347455888E-4	0.00795656220524551	2.228937107562261E-4	2.3421162157778743E-4	4.341464243185077E-4	2.4138482851637785E-4	0.7172542703291692	1.263583627332369E-4	8.993878932134505E-5	5.4372062878274995E-5	2.1337140352400768E-4	1.472060600872576E-4	3.9273127772885244E-5	7.357551743477471E-4	0.0137724929325404	1.2174812432535459E-4	8.360737788699359E-5	2.8556645901018128E-5
2	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_03_NNE-_0580_A_testimony_of_M_Lambard_in_his_touching_the_right_and_appendances_of_the_Crowne_of_the_kingdome_of__pp.005-007.txt	2.5338419193386767E-4	0.0187923352153069	1.844426215065822E-5	0.03374156096025615	0.055852064090855344	1.6009314378056362E-5	3.597473973898764E-5	1.3194552870996978E-4	8.608563076062605E-5	5.427014684989482E-5	7.560733280956949E-6	0.016225550112941217	5.165462359883173E-5	0.08440705637704468	0.054368334861729276	0.0021789881832780978	7.369829379101276E-5	2.2076761052514713E-5	9.455785140609524E-5	3.5004098120846035E-5	0.037158587724227116	0.1895563161756198	0.0057453713177488775	4.0979942463853085E-4	6.3510389718013E-5	6.673526728244646E-5	1.2370384300930783E-4	0.05393076059938676	0.3845304346780867	3.6004016596478873E-5	2.5626777629504448E-5	1.5492545264986103E-5	6.0797143833770605E-5	0.013043112202280632	1.1190318658336527E-5	2.096429625642309E-4	2.096563841171624E-4	3.469039479448113E-5	0.0483138750476479	8.136809711048786E-6
3	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_04_NNE-_0580_The_voyage_of_Malgo_king_of_Britaine_to_Island_Gotland_Orkney_Denmark_and_Norway_Anno_580_pp.007-008.txt	0.0039539781605987	0.017807259047953914	3.455176985027276E-5	0.08756349251795507	0.06635564720331967	2.9990364555273124E-5	6.739174046279773E-5	2.471745144110705E-4	1.6126483548980374E-4	1.0166465908917657E-4	1.4163576405988101E-5	0.009519570209435842	9.676498044274485E-5	0.13724447962784606	0.06009685477505057	6.026026238207992E-4	1.3805954744218298E-4	4.1356556347727465E-5	1.771359077762348E-4	6.557343049066754E-5	2.3217086804459547E-5	0.017603983016127558	3.249105375035678E-4	7.676802297227926E-4	1.189744729669006E-4	1.2501565946118588E-4	0.017628293899789642	1.2884451812258921E-4	0.5637746204914815	6.744658501194334E-5	4.800682810871656E-5	2.9022297233594116E-5	1.1389172980407923E-4	7.857450691181588E-5	2.0962904976942028E-5	3.92725679893362E-4	3.9275082258566026E-4	6.49857677777171E-5	0.013961874172417314	1.524274455411538E-5
4	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_05_NNE-_0624_The_conquest_of_the_Isles_of_Anglesey_and_Man_by_Edwin_the_Saxon_king_of_Northumberland_Anno_624_pp.008-010.txt	0.0025686970237353435	0.0025271415983538744	2.2446514566925553E-5	3.772507405412113E-4	0.03632687249994876	1.9483203256287946E-5	4.3780960875343225E-5	1.6057661770564973E-4	1.0476550100446321E-4	6.604632008940947E-5	9.201349901740712E-6	0.03782900481223965	6.286324991422087E-5	0.15923095377479116	0.030000525179894898	3.9148004956841154E-4	8.969021431299113E-5	2.686723570224909E-5	1.1507612349395895E-4	0.002302930254814982	1.50829517392656E-5	0.10410995863001542	0.027335044410183466	4.987225121574311E-4	7.72916192749745E-5	8.12162686122766E-5	1.5054655433825563E-4	0.015906017579263458	0.5787265575444415	4.381659056889143E-5	3.1187576530054096E-5	1.885429951757944E-5	7.398962146303576E-5	5.104583127370954E-5	1.3618525301860645E-5	2.5513375241652063E-4	2.551500863354883E-4	4.221792369498122E-5	2.8992068005399844E-5	9.902430154997547E-6
5	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_06_NNE-_0624_The_voyage_of_Bertus_into_Ireland_Anno_684_pp.010-010.txt	9.254626845661164E-4	8.007474523631047E-4	6.736598772998609E-5	0.00113219665719836	0.08188879567065409	5.847256274868913E-5	1.313944605672175E-4	4.8191902693083016E-4	3.1441992627183996E-4	1.9821676882119605E-4	2.7614889729620685E-5	0.03212772589863714	0.006972318352967887	0.1590486862271203	0.0018494097982315561	0.0011749013476960548	2.6917630614294307E-4	8.063335914624626E-5	3.453639405884032E-4	1.2784928045625233E-4	4.526662430239871E-5	0.11572654506623888	6.33481855709795E-4	0.0014967550768068773	2.319659143598549E-4	2.4374448596449779E-4	4.518170205046538E-4	2.512096562501789E-4	0.5904238469463553	1.315013916228714E-4	9.359947138284789E-5	5.658511062694163E-5	2.2205603087125E-4	1.531976304382946E-4	4.087161976307251E-5	7.657018279408867E-4	7.657508489406272E-4	1.267035076266247E-4	8.701035930079353E-5	2.9718956425490976E-5
6	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_07_NNE-_0890_The_voyage_of_Octher_to_the_North_parts_beyond_Norway_about_the_yeere_890_pp.011-014.txt	1.9674472844948446E-4	0.2381236016057313	1.4321380195767944E-5	0.033409952101648745	1.0309395890153519E-4	0.25959792545365984	2.7933235877774454E-5	1.0245148688258348E-4	6.684274152281142E-5	4.213903489165951E-5	5.87066779852271E-6	0.031346462480999496	4.01081646631094E-5	0.06986580706299654	0.30035862784056944	2.497730599648824E-4	5.7224370188364046E-5	1.7141899520925107E-5	7.34211501343952E-5	2.7179563676973226E-5	9.623261807012395E-6	8.597545108098297E-5	1.3467232959017816E-4	0.0652145698417349	4.931378821790364E-5	5.181780259960151E-5	9.605208128917558E-5	5.340482812227191E-5	5.227637739012205E-5	2.795596842210962E-5	1.9898373956446743E-5	1.2029466352607244E-5	4.720703948729903E-5	3.2568386281093155E-5	8.688924865021723E-6	1.6278106154234807E-4	1.6279148294932977E-4	2.6935983068063452E-5	1.8497590230720648E-5	6.317972738659418E-6
7	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_08_NNE-_0890_The_second_voyage_of_Octher_into_the_Sound_of_Denmarke_pp.014-015.txt	4.192374466922192E-4	0.104845298782414	3.0516999940477947E-5	5.128885730707124E-4	2.196798279673828E-4	0.568534522904266	5.952209535441984E-5	2.1831080359290935E-4	1.4243319506843373E-4	8.979280681764035E-5	1.2509630106113989E-5	0.01148094238745671	8.54652862996042E-5	0.04131938072280301	0.1329774936869313	5.322339294039379E-4	1.2193769579193497E-4	3.652716005782288E-5	0.015521532946521715	5.791611784438994E-5	2.0505920237951868E-5	1.832025125829873E-4	0.003359985635400285	0.09901455957304788	0.00317809767723081	1.1041700291673201E-4	0.015569756519617518	1.1379874805015018E-4	1.1139416619734622E-4	5.957053545199704E-5	4.2400848838852554E-5	2.5633229405848603E-5	1.0059206595532989E-4	6.93989984635198E-5	1.8514969644269455E-5	3.468652865501557E-4	3.468874932140312E-4	5.7397079223391817E-5	3.941596077008681E-5	1.3462778800229463E-5
8	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_09_NNE-_0890_Wolstans_Navigation_into_the_East_sea_or_the_Sound_of_Denmarke_pp.015-016.txt	0.003981685208613913	0.11253174147405982	3.479388741070641E-5	0.0496364650784837	2.504674514404695E-4	0.36091053794752104	6.786398034703341E-5	0.0037525991578407627	1.6239488031013347E-4	1.0237706251590859E-4	1.426282604157244E-5	0.0481268960651343	9.74430499338804E-5	0.2187911342793226	0.03248843581415583	6.068252925241003E-4	1.3902698387065326E-4	4.164635766830351E-5	1.7837716731349825E-4	6.603292877652861E-5	2.3379777874752947E-5	2.0887792406212364E-4	3.271873107930533E-4	0.04632106341396318	1.1980817292708941E-4	1.2589169234216165E-4	0.03527028512742412	1.2974738129105422E-4	0.08421562811634976	6.791920921306061E-5	4.834323044515862E-5	2.9225667649489692E-5	1.1468981302509011E-4	7.912510874808089E-5	2.1109800126875414E-5	3.95477660007477E-4	3.95502978884305E-4	6.544114808458507E-5	4.4940017167288505E-5	1.5349556336601443E-5
9	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_10_NNE-_0973_The_voyage_of_King_Edgar_with_4000_shippes_round_about_his_large_Monarchie_Anno_973_pp.016-023.txt	0.012899921358370666	0.027188860827450596	7.475560950307996E-6	0.005395084054496805	0.031670483065704066	6.488663218307787E-6	1.4580759988854956E-5	0.014356257288227434	3.489097988524322E-5	2.1995989172387462E-5	3.06440680625431E-6	0.0954040903643151	0.03314316104692064	0.36543289588736655	0.03408023082072816	0.017444268473733395	2.987032404268662E-5	8.94783274524049E-6	3.83248175363418E-5	1.4187353599482842E-5	5.0232086011061085E-6	0.05876154983341315	7.029707991893442E-5	1.660939619738141E-4	2.5741110456829904E-5	2.7048171080523265E-5	5.0137848326473194E-5	0.028633434654957723	0.23037730785838986	1.4592626060309668E-5	1.0386673999995886E-5	6.2792138529475425E-6	2.464141696867904E-5	0.015072557127433868	4.535497733682892E-6	8.496944641377897E-5	8.497488624304227E-5	1.406020791496591E-5	0.029367991407248207	3.297893753577583E-6
