to	to	pc-acp	to	to	0
visit	visit	vvi	visit	visit	0
me	me	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
island	island	n1	island	island	0
is	is	vbz	is	be	0
farther	farther	jc	farther	far	0
off	off	p-acp	off	off	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
informed	informed	vvn	informed	inform	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
30.	30.	crd	30.	30.	0
other	other	j-jn	other	other	0
smal	smal	j	small	small	0
islands	islands	n2	islands	island	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
were	were	vbdr	were	be	0
inhabited	inhabited	vvn	inhabited	inhabit	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
had	had	vhd	had	have	0
smal	smal	j	small	small	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
saving	saving	vvg	saving	save	0
2.	2.	crd	2.	2.	0
new	new	j	new	new	0
islands	islands	n2	islands	island	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
Maiz	Maiz	np1	Maiz	Maiz	0
or	or	cc	or	or	0
corne	corne	n1	corn	corn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
In	In	p-acp	In	in	0
-	-	-	-	-	0
California	California	np1	California	California	0
dians	dians	n2	dians	dian	0
had	had	vhd	had	have	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
necks	necks	n2	necks	neck	0
many	many	d	many	many	0
great	great	j	great	great	0
shels	shels	n2	shells	shell	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
rtchmpearles	rtchmpearles	n2	rtchmpearles	rtchmpearle	0
.	.	.	.	.	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
Pearle	Pearle	n1	Pearl	pearl	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shewed	shewed	vvd	showed	show	0
them	them	pno32	them	they	0
