.	.	.	.	.	1
After	After	p-acp	After	after	0
marched	marched	vvd	marched	march	0
ye	ye	pn22	you	you	0
great	great	j	great	great	0
Basha	Basha	n1	Basham	bassa	0
chiefe	chiefe	j-jn	chief	chief	0
conductor	conductor	n1	conductor	conductor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
army	army	n1	army	army	0
,	,	,	,	,	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
robe	robe	n1	robe	robe	0
of	of	pp-f	of	of	0
Dollymant	Dollymant	n1	Dollymant	dollymant	0
crimson	crimson	j-jn	crimson	crimson	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
same	same	d	same	same	0
another	another	j-jn	another	another	0
short	short	j	short	short	0
garment	garment	n1	garment	garment	0
very	very	av	very	very	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
him	him	pno31	him	he	0
fiftie	fiftie	crd	fiftie	fifty	0
Janizaries	Janizaries	n2	Janizaries	janissary	0
afoote	afoote	j	afoot	afoot	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
gard	gard	n1	guard	guard	0
,	,	,	,	,	0
all	all	d	all	all	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
crimson	crimson	j-jn	crimson	crimson	0
velvet	velvet	n1	velvet	velvet	0
,	,	,	,	,	0
being	being	vbg	being	be	0
armed	armed	vvn	armed	arm	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
great	great	j	great	great	0
Turks	Turks	np1	Turks	Turks	0
owne	owne	d	own	own	0
Janizaries	Janizaries	n2	Janizaries	janissary	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
after	after	a-acp	after	after	0
ensued	ensued	vvd	ensued	ensue	0
three	three	crd	three	three	0
other	other	n-jn	other	other	0
Bashas	Bashas	ng1	Bashas	bassa	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
slaves	slaves	n2	slaves	slave	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
,	,	,	,	,	0
being	being	vbg	being	be	0
afoote	afoote	j	afoot	afoot	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
thousand	thousand	crd	thousand	thousand	0
men	men	n2	men	man	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
came	came	vvd	came	come	0
a	a	dt	a	a	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
horsemen	horsemen	n2	horsemen	horseman	0
very	very	av	very	very	0
brave	brave	j	brave	brave	0
,	,	,	,	,	0
